Date,Close
2020-07-22,202.39712107616577
2020-07-23,204.279472795158
2020-07-24,202.3304250862489
2020-07-25,198.29906089875033
2020-07-26,201.2075387948204
2020-07-27,202.28923339570431
2020-07-28,200.1082373366695
2020-07-29,195.08430232588952
2020-07-30,198.58589906098533
2020-07-31,201.26760772042448
2020-08-01,200.969023747355
2020-08-02,208.49184494545761
2020-08-03,204.13401192434299
2020-08-04,198.00784746165644
2020-08-05,195.36678683421655
2020-08-06,195.28635035683476
2020-08-07,196.3344109911346
2020-08-08,195.48531941004924
2020-08-09,196.95949530250684
2020-08-10,192.12792358336327
2020-08-11,197.77173745563
2020-08-12,197.5456796986633
2020-08-13,202.0587918280238
2020-08-14,203.5448346122962
2020-08-15,205.50600219862812
2020-08-16,207.95056711860954
2020-08-17,209.91656738135794
2020-08-18,212.71988877563393
2020-08-19,218.48099228753424
2020-08-20,219.44895558691567
2020-08-21,222.67048274690907
2020-08-22,222.3821881809512
2020-08-23,228.89850762721596
2020-08-24,225.9164531107915
2020-08-25,234.1666528346874
2020-08-26,234.095663103363
2020-08-27,227.5139460092726
2020-08-28,228.21061380102847
2020-08-29,225.21625477227798
2020-08-30,229.11539473369845
2020-08-31,226.23942841845442
2020-09-01,224.33366243465778
2020-09-02,215.9680774160257
2020-09-03,214.12238693130686
2020-09-04,203.84931158374772
2020-09-05,197.49368623587722
2020-09-06,200.59597494918964
2020-09-07,203.8488399154601
2020-09-08,205.68534494348035
2020-09-09,201.81033118491908
2020-09-10,201.7186634588257
2020-09-11,201.80498880314693
2020-09-12,197.23061583489925
2020-09-13,203.25955460087025
2020-09-14,206.9278297462909
2020-09-15,206.11682092231896
2020-09-16,206.33071180600777
2020-09-17,207.29379262374988
2020-09-18,198.93266023190526
2020-09-19,198.0486934769416
2020-09-20,195.44639603792368
2020-09-21,191.62885881327406
2020-09-22,190.64733467592444
2020-09-23,197.59714124179607
2020-09-24,200.2285141598484
2020-09-25,198.04130200805767
2020-09-26,200.40822344960506
2020-09-27,206.1172743017448
2020-09-28,210.03199242788693
2020-09-29,210.38749413217178
2020-09-30,207.7705397287695
2020-10-01,210.77582969304797
2020-10-02,212.53996177958166
2020-10-03,216.45151841587213
2020-10-04,219.30942219366023
2020-10-05,224.02261289592644
2020-10-06,221.73652839022034
2020-10-07,227.68968438712812
2020-10-08,228.70335706187035
2020-10-09,238.3100913073722
2020-10-10,235.14443811588882
2020-10-11,243.42605499664307
2020-10-12,244.51130084933354
2020-10-13,241.4479752305493
2020-10-14,239.23203412066135
2020-10-15,237.81890337443357
2020-10-16,239.95530643056244
2020-10-17,242.58442707866433
2020-10-18,239.92230555679433
2020-10-19,239.92540251104973
2020-10-20,250.32506677385408
2020-10-21,259.0991764954445
2020-10-22,261.48974815365244
2020-10-23,261.8192434264326
2020-10-24,262.5786832711227
2020-10-25,265.9319074416127
2020-10-26,260.6250098397273
2020-10-27,259.4137470926777
2020-10-28,250.886381027349
2020-10-29,253.01501710692023
2020-10-30,256.416530450582
2020-10-31,254.0667987913374
2020-11-01,262.19178775651375
2020-11-02,255.89516983932938
2020-11-03,248.52858825065428
2020-11-04,249.76850641671967
2020-11-05,255.12403425222644
2020-11-06,263.84380479002795
2020-11-07,261.5542512949508
2020-11-08,267.327699576085
2020-11-09,267.2554758145567
2020-11-10,266.4663917287786
2020-11-11,271.3089384257901
2020-11-12,274.984213448067
2020-11-13,266.4520464073107
2020-11-14,274.453816386263
2020-11-15,282.16647007660515
2020-11-16,278.7772969257129
2020-11-17,281.1235063574823
2020-11-18,284.04173807494595
2020-11-19,285.6646035342867
2020-11-20,282.6633817641313
2020-11-21,279.00784680594967
2020-11-22,279.0047550028637
2020-11-23,285.6881968344293
2020-11-24,288.9370438921465
2020-11-25,286.93982822335215
2020-11-26,291.51192004693615
2020-11-27,275.04999343345156
2020-11-28,281.5068783970467
2020-11-29,271.8528039328822
2020-11-30,270.0181186112383
2020-12-01,264.106504502292
2020-12-02,257.3998817746128
2020-12-03,263.50451527214085
2020-12-04,261.1714399628991
2020-12-05,263.1119640377675
2020-12-06,262.9966127065325
2020-12-07,265.63731344653394
2020-12-08,266.17826731835976
2020-12-09,259.4812635076701
2020-12-10,264.78125560144224
2020-12-11,262.2988964682243
2020-12-12,254.26425163084113
2020-12-13,252.21429613636025
2020-12-14,259.9106647697201
2020-12-15,264.46025406599273
2020-12-16,262.7483915521027
2020-12-17,261.0444277469418
2020-12-18,259.4957292030473
2020-12-19,270.40362171495036
2020-12-20,272.6043581167028
2020-12-21,275.0852848396806
2020-12-22,280.8911438304596
2020-12-23,282.3730646026402
2020-12-24,281.05132064340887
2020-12-25,280.08815861586123
2020-12-26,279.82710939709193
2020-12-27,279.7587071348336
2020-12-28,283.9698004964209
2020-12-29,284.4068066532553
2020-12-30,288.7163665523235
2020-12-31,288.3946407810101
2021-01-01,288.9923974506797
2021-01-02,277.58759752119454
2021-01-03,282.81361527521204
2021-01-04,284.9148552532478
2021-01-05,290.7442708007133
2021-01-06,274.0482497764023
2021-01-07,285.6315825557399
2021-01-08,284.97697421905116
2021-01-09,291.43559442606875
2021-01-10,285.52000018290136
2021-01-11,289.1619442927036
2021-01-12,283.2143714169402
2021-01-13,279.82277192039146
2021-01-14,290.6744744859825
2021-01-15,289.7112815905133
2021-01-16,291.11599235828464
2021-01-17,296.32736297123137
2021-01-18,299.41320878742744
2021-01-19,300.46366353284776
2021-01-20,302.8070457615666
2021-01-21,317.5138727465135
2021-01-22,317.3067343351042
2021-01-23,318.7415893380923
2021-01-24,325.5987051733317
2021-01-25,332.9606607720516
2021-01-26,341.0318290003543
2021-01-27,345.55889163198276
2021-01-28,337.83216086233756
2021-01-29,349.0375910263279
2021-01-30,341.20975713257366
2021-01-31,343.4456054830182
2021-02-01,338.4362737655374
2021-02-02,338.1713570418919
2021-02-03,340.56400332914666
2021-02-04,342.9231393266603
2021-02-05,345.98832868811235
2021-02-06,357.32782815179183
2021-02-07,360.7477006049143
2021-02-08,359.1664955598461
2021-02-09,366.27143500059293
2021-02-10,375.16795197547896
2021-02-11,366.1443537547859
2021-02-12,370.70211918182815
2021-02-13,376.08599467116267
2021-02-14,374.0358483457187
2021-02-15,384.51413956973147
2021-02-16,383.5524267408075
2021-02-17,384.70750602358817
2021-02-18,383.568219178936
2021-02-19,383.879515839272
2021-02-20,375.65470460551194
2021-02-21,365.0232941794573
2021-02-22,376.84643564183114
2021-02-23,370.6513715548488
2021-02-24,363.487478559127
2021-02-25,348.01461544344716
2021-02-26,343.7412622130642
2021-02-27,334.81712173202845
2021-02-28,345.98002608803876
2021-03-01,353.14054695938097
2021-03-02,348.45684144713374
2021-03-03,364.3286031937115
2021-03-04,371.66447246609715
2021-03-05,369.43573900648687
2021-03-06,351.15306092896304
2021-03-07,367.4180673949818
2021-03-08,357.39069582380813
2021-03-09,345.80838711006913
2021-03-10,353.05355993961814
2021-03-11,370.4573521681746
2021-03-12,380.8988617047344
2021-03-13,385.385157974244
2021-03-14,390.16204047160204
2021-03-15,397.0165286075166
2021-03-16,403.24118075538314
2021-03-17,405.71056058215476
2021-03-18,406.7589256283978
2021-03-19,406.4530988220894
2021-03-20,400.52730050056084
2021-03-21,398.47920353370637
2021-03-22,385.18628147672246
2021-03-23,384.62129311412326
2021-03-24,377.20893996081014
2021-03-25,369.07186930080985
2021-03-26,370.58428264831014
2021-03-27,381.08665816423076
2021-03-28,388.27636562367564
2021-03-29,376.2747384747955
2021-03-30,369.01543447852686
2021-03-31,376.14312396937316
2021-04-01,368.94007798203734
2021-04-02,367.4670245834833
2021-04-03,371.69327825966405
2021-04-04,364.6805824005372
2021-04-05,365.63149071077873
2021-04-06,356.05907184907164
2021-04-07,351.9546532820895
2021-04-08,354.38160540387076
2021-04-09,343.2682426728275
2021-04-10,346.4638965789928
2021-04-11,346.5010527605548
2021-04-12,350.5030703038385
2021-04-13,352.2479736684722
2021-04-14,362.03441170045693
2021-04-15,363.12214048923954
2021-04-16,360.1851683748573
2021-04-17,361.2462558934749
2021-04-18,365.3521665978956
2021-04-19,365.89186533226695
2021-04-20,366.3718546571647
2021-04-21,361.4112406521798
2021-04-22,356.80034941167474
2021-04-23,346.96974856508484
2021-04-24,359.28423749294524
2021-04-25,350.52587053023035
2021-04-26,345.84350951244886
2021-04-27,341.0473014675312
2021-04-28,347.3220559937532
2021-04-29,345.44686644816846
2021-04-30,354.24016166420625
2021-05-01,349.64573319280885
2021-05-02,351.77153842755035
2021-05-03,346.070397835842
2021-05-04,361.0908852760749
2021-05-05,352.6948114291162
2021-05-06,355.0566019742379
2021-05-07,359.73466359029663
2021-05-08,362.89168850440547
2021-05-09,361.7283473208745
2021-05-10,360.97001495128274
2021-05-11,361.4667925126651
2021-05-12,360.5847990684896
2021-05-13,367.7162946211399
2021-05-14,384.15705931485
2021-05-15,380.0658497500915
2021-05-16,369.8435760064879
2021-05-17,369.375486825303
2021-05-18,388.6178024179926
2021-05-19,382.5656664299291
2021-05-20,395.29834552376826
2021-05-21,408.759841818296
2021-05-22,404.4385288969446
2021-05-23,409.243121751652
2021-05-24,422.7759456625072
2021-05-25,419.78161185088095
2021-05-26,418.2823168227074
2021-05-27,413.625321174359
2021-05-28,405.4375522620126
2021-05-29,400.3754410659386
2021-05-30,390.7749163036056
2021-05-31,391.23668305088415
2021-06-01,385.4074659332625
2021-06-02,387.4022263829125
2021-06-03,375.54077874892863
2021-06-04,378.2137295398719
2021-06-05,384.70787834963403
2021-06-06,369.5601161079347
2021-06-07,372.5096239536647
2021-06-08,381.84224906015754
2021-06-09,372.7953292420382
2021-06-10,385.4522703793053
2021-06-11,388.8752330843395
2021-06-12,383.5864377061762
2021-06-13,383.3503856883717
2021-06-14,387.8227576263239
2021-06-15,388.60620141497765
2021-06-16,392.9877829099679
2021-06-17,385.9480073188626
2021-06-18,387.4482707736141
2021-06-19,376.68717016513244
2021-06-20,376.0375651442539
2021-06-21,369.42751935459194
2021-06-22,364.17773307223
2021-06-23,373.36297414704995
2021-06-24,381.69875148096054
2021-06-25,386.5397460612956
2021-06-26,378.2885699608052
2021-06-27,376.0838402466144
2021-06-28,385.3964109987878
2021-06-29,386.6814530021801
2021-06-30,404.8116280589012
2021-07-01,408.19842657112747
2021-07-02,409.97040872792513
2021-07-03,407.6408218688165
2021-07-04,408.933376763322
2021-07-05,407.8908433507907
2021-07-06,413.8714096788365
2021-07-07,421.99738011357164
2021-07-08,415.5746689410037
2021-07-09,404.7179223963116
2021-07-10,390.0573768836036
2021-07-11,394.2153208611479
2021-07-12,385.7131481079723
2021-07-13,369.29804051923145
2021-07-14,372.3527158843107
2021-07-15,391.1043950625404
2021-07-16,391.2524600563659
2021-07-17,398.00931785116956
2021-07-18,398.85969945360944
2021-07-19,398.27026735631847
2021-07-20,405.7902192220054
2021-07-21,403.6373029131989
2021-07-22,405.9977118140894
2021-07-23,408.81288213422044
2021-07-24,403.55480889768404
2021-07-25,411.76345551784533
2021-07-26,410.528496565735
2021-07-27,404.5286623317493
2021-07-28,409.0715988498622
2021-07-29,401.9253799727538
2021-07-30,402.3528771104133
2021-07-31,402.4806724582454
2021-08-01,411.422952345581
2021-08-02,415.53469879064784
2021-08-03,415.53447474476695
2021-08-04,422.5384437741826
2021-08-05,434.49803568176765
2021-08-06,439.5626343474671
2021-08-07,439.87342816165585
2021-08-08,428.55252686152596
2021-08-09,419.63766009084304
2021-08-10,417.28580330614216
2021-08-11,412.4076304297366
2021-08-12,411.07166640449975
2021-08-13,411.74294581828497
2021-08-14,416.31076239234295
2021-08-15,415.93192977270894
2021-08-16,420.18692708867985
2021-08-17,420.9388466769223
2021-08-18,404.51830373846434
2021-08-19,397.1209956873523
2021-08-20,396.1751523133095
2021-08-21,386.78821990951246
2021-08-22,391.6225213304233
2021-08-23,403.8078626009102
2021-08-24,413.852678899279
2021-08-25,412.29292716020024
2021-08-26,424.791390474902
2021-08-27,426.2668392874045
2021-08-28,423.606201277516
2021-08-29,418.621180935033
2021-08-30,416.29808717840626
2021-08-31,413.2742908810813
2021-09-01,414.88950089565907
2021-09-02,416.4293548231991
2021-09-03,416.66293854475606
2021-09-04,420.512388849406
2021-09-05,430.7362752295317
2021-09-06,439.1317915957223
2021-09-07,426.3100393870751
2021-09-08,404.7479500145379
2021-09-09,412.51360536418235
2021-09-10,401.44274096728753
2021-09-11,399.83885355756297
2021-09-12,390.6816399668948
2021-09-13,376.79696733603777
2021-09-14,381.065796097967
2021-09-15,387.04209030646814
2021-09-16,382.7729355400076
2021-09-17,363.12870472232527
2021-09-18,359.3431282955727
2021-09-19,362.3386413993222
2021-09-20,351.8024745484347
2021-09-21,353.2685052559351
2021-09-22,353.33696975790235
2021-09-23,357.60734030429245
2021-09-24,358.6414003244684
2021-09-25,351.84106487323044
2021-09-26,360.437045232519
2021-09-27,359.47446513745894
2021-09-28,359.4578966753045
2021-09-29,352.9282148715841
2021-09-30,349.97574270707435
2021-10-01,343.95754083861186
2021-10-02,342.93979757965144
2021-10-03,354.85152667234905
2021-10-04,345.2925281354306
2021-10-05,334.3221605120063
2021-10-06,344.32621843963864
2021-10-07,343.0568689451868
2021-10-08,338.63779740323434
2021-10-09,345.8501369589181
2021-10-10,341.83401768014863
2021-10-11,354.48877942308326
2021-10-12,359.4723661062025
2021-10-13,356.14428892252874
2021-10-14,371.6886210589935
2021-10-15,367.37171847980363
2021-10-16,373.0079013808629
2021-10-17,375.4271752778791
2021-10-18,385.3890699699496
2021-10-19,397.617551462019
2021-10-20,398.0708684655131
2021-10-21,392.27162978042304
2021-10-22,396.0764460385997
2021-10-23,390.90594236007604
2021-10-24,406.84229611785906
2021-10-25,408.1566842178963
2021-10-26,405.37859389886756
2021-10-27,407.07859205006366
2021-10-28,396.3144058809812
2021-10-29,388.8112702755623
2021-10-30,398.34036503878656
2021-10-31,393.3061850837588
2021-11-01,385.26770688188225
2021-11-02,389.59544024248396
2021-11-03,399.02913660527065
2021-11-04,404.9663175498569
2021-11-05,413.23611597712863
2021-11-06,407.18803277529696
2021-11-07,395.81274102429376
2021-11-08,407.89558715425625
2021-11-09,405.4671413012863
2021-11-10,403.6357839494168
2021-11-11,414.55973551503683
2021-11-12,419.3788266944476
2021-11-13,423.41230968699335
2021-11-14,441.95778870848335
2021-11-15,436.4906097209895
2021-11-16,444.80872509044553
2021-11-17,445.5383281609687
2021-11-18,448.15446042268275
2021-11-19,462.07833651113435
2021-11-20,467.0025737091336
2021-11-21,472.2637880826625
2021-11-22,482.6300475339913
2021-11-23,479.3486194936194
2021-11-24,471.5428138932732
2021-11-25,461.92513995361503
2021-11-26,443.98991166866733
2021-11-27,462.4706110643954
2021-11-28,452.49781742939444
2021-11-29,450.72173070269105
2021-11-30,448.45177617589326
2021-12-01,451.4331436567983
2021-12-02,459.02387651371566
2021-12-03,467.1529459772559
2021-12-04,461.93879558703753
2021-12-05,460.6257649211723
2021-12-06,463.45934992053407
2021-12-07,461.3859150420537
2021-12-08,476.44874018719037
2021-12-09,481.36545250071424
2021-12-10,488.68103078725653
2021-12-11,495.4041213358893
2021-12-12,507.27869910212024
2021-12-13,509.3689060678444
2021-12-14,496.41227310719626
2021-12-15,500.62867933701165
2021-12-16,494.3572348463589
2021-12-17,489.3779038421127
2021-12-18,495.3616646817698
2021-12-19,507.8773047863632
2021-12-20,508.34731045998166
2021-12-21,511.7413727419303
2021-12-22,529.4191196776907
2021-12-23,532.2330159644184
2021-12-24,560.1931654812793
2021-12-25,566.8091548339506
2021-12-26,547.1322303837635
2021-12-27,555.6493461268722
2021-12-28,560.1629789465535
2021-12-29,574.8924953326571
2021-12-30,582.9200797171833
2021-12-31,581.597364292619
2022-01-01,567.6471904280854
2022-01-02,565.5579847286486
2022-01-03,556.2203910399509
2022-01-04,550.040521630306
2022-01-05,556.790381342878
2022-01-06,575.6645118492297
2022-01-07,580.496311976281
2022-01-08,566.9024459909426
2022-01-09,572.2268240161
2022-01-10,586.2078301305261
2022-01-11,579.3517437817563
2022-01-12,578.0885580694743
2022-01-13,578.5474238947418
2022-01-14,569.7546796656279
2022-01-15,577.4267732238247
2022-01-16,576.318712626877
2022-01-17,581.4425599427444
2022-01-18,571.4127667469076
2022-01-19,566.6990879757969
2022-01-20,575.1698946528192
2022-01-21,571.1686315039117
2022-01-22,591.1819674109778
2022-01-23,586.7524042654782
2022-01-24,589.6824665283439
2022-01-25,600.9759570016209
2022-01-26,584.228370905567
2022-01-27,563.9461958170259
2022-01-28,547.0204074204138
2022-01-29,561.1071030373095
2022-01-30,555.1946260782431
2022-01-31,583.8781933080865
2022-02-01,577.5810950350906
2022-02-02,580.0017524584221
2022-02-03,598.1802828341101
2022-02-04,622.4794772001377
2022-02-05,648.4555903113545
2022-02-06,664.4512548539419
2022-02-07,678.3922730878554
2022-02-08,686.7707833030873
2022-02-09,697.8052816141709
2022-02-10,690.4617781748912
2022-02-11,679.508307945009
2022-02-12,679.8022026620705
2022-02-13,677.8282661383683
2022-02-14,672.022964614622
2022-02-15,681.7187432361346
2022-02-16,695.084591931625
2022-02-17,696.6611395172332
2022-02-18,717.5962258857708
2022-02-19,701.5695880099722
2022-02-20,699.2030610627551
2022-02-21,689.5285753772147
2022-02-22,664.1327329757075
2022-02-23,663.366580345135
2022-02-24,662.0829990692724
2022-02-25,682.4546274677346
2022-02-26,691.4058618451709
2022-02-27,677.5889892967774
2022-02-28,703.0540379531267
2022-03-01,720.5746183744218
2022-03-02,729.3238022942795
2022-03-03,726.3848593127796
2022-03-04,712.8096090427051
2022-03-05,707.8597625165414
2022-03-06,723.6273191854801
2022-03-07,751.2638955718154
2022-03-08,774.8271904169164
2022-03-09,767.639127531733
2022-03-10,750.8337041023129
2022-03-11,753.3247638068724
2022-03-12,727.0572428413877
2022-03-13,732.1200000078192
2022-03-14,730.3248038981803
2022-03-15,723.8828059634031
2022-03-16,701.1571847461541
2022-03-17,708.7100514346821
2022-03-18,701.5137976708776
2022-03-19,685.4502985221486
2022-03-20,646.4171638408538
2022-03-21,646.3846502850506
2022-03-22,669.6189671808031
2022-03-23,692.2019902536962
2022-03-24,686.2200324778925
2022-03-25,678.2981429017306
2022-03-26,684.9966661198979
2022-03-27,671.6613505060253
2022-03-28,676.0512202813688
2022-03-29,686.7474360322187
2022-03-30,703.9426746639406
2022-03-31,702.8845914317566
2022-04-01,700.3728509139023
2022-04-02,688.4247339925702
2022-04-03,677.3840486040949
2022-04-04,674.6544768540045
2022-04-05,679.9486997687371
2022-04-06,692.7124876933416
2022-04-07,681.931402157414
2022-04-08,702.6305920347909
2022-04-09,699.1719126045055
2022-04-10,699.2227103196722
2022-04-11,689.1229741653069
2022-04-12,656.0555424873783
2022-04-13,667.9832279004844
2022-04-14,678.1612068112061
2022-04-15,674.684578701721
2022-04-16,675.9258730676277
2022-04-17,683.2385693276909
2022-04-18,662.2283566969934
2022-04-19,655.5523971728383
2022-04-20,666.2938156657407
2022-04-21,649.9124568593211
2022-04-22,654.0531522262498
2022-04-23,636.6346466910287
2022-04-24,642.8918737558276
2022-04-25,642.7550473059522
2022-04-26,622.3137422948513
2022-04-27,637.1215652954054
2022-04-28,628.0796433728052
2022-04-29,618.2156219608528
2022-04-30,621.0046299920796
2022-05-01,635.5813145506169
2022-05-02,622.9863578667823
2022-05-03,624.066365145927
2022-05-04,629.7305974220178
2022-05-05,638.7748588834961
2022-05-06,641.3483749044058
2022-05-07,636.9611949290428
2022-05-08,626.7368184093873
2022-05-09,628.1299776823103
2022-05-10,614.9751895977344
2022-05-11,579.3515158431626
2022-05-12,584.699623286983
2022-05-13,595.5625803198079
2022-05-14,567.7148788413145
2022-05-15,556.533953387
2022-05-16,563.7038277363662
2022-05-17,587.1820410867688
2022-05-18,587.7198259416044
2022-05-19,579.4564506164919
2022-05-20,577.6265683899402
2022-05-21,593.7986846331916
2022-05-22,586.4241303778219
2022-05-23,577.3440328929153
2022-05-24,572.0585230703716
2022-05-25,561.4373572190826
2022-05-26,563.0955098581192
2022-05-27,581.6740405115966
2022-05-28,585.7234140558314
2022-05-29,583.0600886665723
2022-05-30,579.9487486243495
2022-05-31,562.1073119313676
2022-06-01,572.3164148467831
2022-06-02,571.7116229434848
2022-06-03,569.9338294688046
2022-06-04,606.6159968644918
2022-06-05,610.5438707294123
2022-06-06,601.6691143106801
2022-06-07,596.8394249220631
2022-06-08,610.8465981671482
2022-06-09,612.5358383652316
2022-06-10,595.2221701393966
2022-06-11,606.462690050322
2022-06-12,598.6618322062033
2022-06-13,621.3906007018705
2022-06-14,635.1239303290479
2022-06-15,629.7593954843519
2022-06-16,646.2089169735316
2022-06-17,647.4089981513903
2022-06-18,658.7745696636811
2022-06-19,665.4905500108134
2022-06-20,654.5584481691151
2022-06-21,646.4609078019754
2022-06-22,660.1007263585561
2022-06-23,656.0110679239262
2022-06-24,651.0431162691436
2022-06-25,638.9321182177057
2022-06-26,644.6646052419079
2022-06-27,671.5796738018385
2022-06-28,657.5767955121871
2022-06-29,658.2241069641016
2022-06-30,677.144371296077
2022-07-01,676.4043690856406
2022-07-02,682.8622964588722
2022-07-03,668.6943579196333
2022-07-04,674.7568358857868
2022-07-05,672.5686768615569
2022-07-06,686.1643835787307
2022-07-07,702.8023061333582
2022-07-08,739.5527332762207
2022-07-09,748.4958955938122
2022-07-10,753.7472876568357
2022-07-11,757.054494102204
2022-07-12,752.0856987665002
2022-07-13,757.5531187745045
2022-07-14,753.4562501430676
2022-07-15,756.3715377776499
2022-07-16,776.6815890301353
2022-07-17,761.4346682440932
2022-07-18,779.1742466588522
2022-07-19,800.0890765893329
2022-07-20,798.5998143529365
2022-07-21,765.1088556914704
2022-07-22,756.1904104191174
2022-07-23,776.1840023938349
2022-07-24,776.2170979125892
2022-07-25,761.0916968877549
2022-07-26,753.7886427093194
2022-07-27,766.838533606937
2022-07-28,775.6070802280052
2022-07-29,772.288535211924
2022-07-30,767.0087937259232
2022-07-31,761.382659216178
2022-08-01,747.717208162555
2022-08-02,772.2479507799113
2022-08-03,767.6558483184439
2022-08-04,786.7268533794494
2022-08-05,811.057420616631
2022-08-06,827.6566985674464
2022-08-07,820.9258580555527
2022-08-08,827.9649704012289
2022-08-09,827.9782905958438
2022-08-10,813.4273693040294
2022-08-11,819.1109373334845
2022-08-12,800.2052050323437
2022-08-13,819.6130522059914
2022-08-14,812.4067307091657
2022-08-15,816.081403242085
2022-08-16,821.1131632183628
2022-08-17,817.2719141613495
2022-08-18,827.270317441596
2022-08-19,819.826478624951
2022-08-20,834.5226437684598
2022-08-21,812.4748946659812
2022-08-22,814.9347368249122
2022-08-23,846.9442160647197
2022-08-24,830.4231915822911
2022-08-25,819.5821003480404
2022-08-26,828.4156848943903
2022-08-27,831.8052600344383
2022-08-28,838.0542818824985
2022-08-29,846.672616404681
2022-08-30,857.8439784423915
2022-08-31,877.3118869776251
2022-09-01,884.9413185056857
2022-09-02,881.1138118253842
2022-09-03,893.4066482833019
2022-09-04,927.8006946392181
2022-09-05,925.8034413460107
2022-09-06,908.2218913875515
2022-09-07,928.7855003208134
2022-09-08,927.0137274791371
2022-09-09,887.195344454259
2022-09-10,902.6755134616357
2022-09-11,893.4622983158376
2022-09-12,892.2912679753646
2022-09-13,898.6618766114784
2022-09-14,902.535103544267
2022-09-15,915.7924744808641
2022-09-16,908.2740678999676
2022-09-17,918.0490187453665
2022-09-18,913.7425118012485
2022-09-19,927.701033948174
2022-09-20,939.5824254886879
2022-09-21,922.4737814101711
2022-09-22,942.9708188859122
2022-09-23,933.3343465207129
2022-09-24,948.8847756361672
2022-09-25,956.329484823402
2022-09-26,991.9658345386191
2022-09-27,988.0284050619986
2022-09-28,981.619720925929
2022-09-29,981.7292774241519
2022-09-30,976.267332680234
2022-10-01,992.3746092847363
2022-10-02,960.7910844187782
2022-10-03,941.024106478495
2022-10-04,921.3980527282505
2022-10-05,939.3709830493611
2022-10-06,971.9786798492792
2022-10-07,970.434220918297
2022-10-08,967.6428304803965
2022-10-09,969.482361363559
2022-10-10,992.495512952834
2022-10-11,974.5838842171727
2022-10-12,979.7173875406925
2022-10-13,999.3156077181892
2022-10-14,1009.830290021198
2022-10-15,1014.1641103436605
2022-10-16,1034.9756927964595
2022-10-17,979.5375863381247
2022-10-18,993.3074422179235
2022-10-19,980.8101310625476
2022-10-20,945.3904702982151
2022-10-21,955.528886853016
2022-10-22,982.2580597079565
2022-10-23,980.0489905120517
2022-10-24,999.2162897687249
2022-10-25,1031.9361918940533
2022-10-26,1059.5903162679597
2022-10-27,1094.8739221129913
2022-10-28,1111.6720798112028
2022-10-29,1113.9050652560177
2022-10-30,1078.7732611438612
2022-10-31,1074.0037351191309
2022-11-01,1056.4277371267688
2022-11-02,1102.8248330448932
2022-11-03,1099.4968206268024
2022-11-04,1102.7558349040257
2022-11-05,1115.470287147335
2022-11-06,1117.000766958417
2022-11-07,1155.4267335857924
2022-11-08,1141.6159325886229
2022-11-09,1146.6300799849046
2022-11-10,1130.176612883589
2022-11-11,1100.9045297768007
2022-11-12,1087.984994774588
2022-11-13,1087.7230776831113
2022-11-14,1078.9277004837904
2022-11-15,1064.5257208223918
2022-11-16,1035.1167614483954
2022-11-17,1033.9138404051648
2022-11-18,1003.3157729123618
2022-11-19,1019.0689535321358
2022-11-20,1021.2587238639501
2022-11-21,991.9986095396912
2022-11-22,986.3599093546507
2022-11-23,972.0151508285509
2022-11-24,978.7060076016799
2022-11-25,1005.4334986937848
2022-11-26,968.228991106928
2022-11-27,970.9405372937592
2022-11-28,968.3164191110895
2022-11-29,981.8019696973307
2022-11-30,986.4792080729112
2022-12-01,972.136405459571
2022-12-02,966.4191947389673
2022-12-03,951.5165109858683
2022-12-04,972.4690404076657
2022-12-05,973.3697732985396
2022-12-06,1010.8676891209628
2022-12-07,1010.1467218319037
2022-12-08,996.3398997264569
2022-12-09,966.6745887533131
2022-12-10,932.2969399474997
2022-12-11,903.2253865749763
2022-12-12,908.5025107207501
2022-12-13,918.2003211935278
2022-12-14,889.6224251446421
2022-12-15,905.9921594685296
2022-12-16,897.6921650408675
2022-12-17,900.7765098582316
2022-12-18,930.271907525988
2022-12-19,947.4231319020416
2022-12-20,942.8086005189801
2022-12-21,926.475530922496
2022-12-22,887.0666823600818
2022-12-23,874.7514767210895
2022-12-24,871.4951226955501
2022-12-25,854.7244273941548
2022-12-26,852.9080188870627
2022-12-27,854.6454246413482
2022-12-28,851.2293046325586
2022-12-29,840.5888943872005
2022-12-30,843.8445737192291
