Date,Close
2020-07-22,134.11942780669744
2020-07-23,128.22137587150058
2020-07-24,129.34976103528416
2020-07-25,128.05094915634885
2020-07-26,125.43555252548485
2020-07-27,127.21261417252452
2020-07-28,127.83290469524377
2020-07-29,126.39074849837193
2020-07-30,123.15437587329649
2020-07-31,125.30331462810497
2020-08-01,126.93276188357135
2020-08-02,126.68098855753723
2020-08-03,131.35966456086203
2020-08-04,128.54834504173618
2020-08-05,124.62627032089844
2020-08-06,122.90167187781383
2020-08-07,122.78961992532703
2020-08-08,123.38721109523046
2020-08-09,122.79190220734044
2020-08-10,123.65649324374743
2020-08-11,120.56127371671364
2020-08-12,124.04251570899723
2020-08-13,123.83871093227177
2020-08-14,126.60600044254926
2020-08-15,127.47382214965263
2020-08-16,128.63830372214645
2020-08-17,130.10418165105548
2020-08-18,131.26915676744
2020-08-19,132.95655026190107
2020-08-20,136.49094096546676
2020-08-21,137.0274081529105
2020-08-22,138.97046709837107
2020-08-23,138.72105487136122
2020-08-24,142.7165464566724
2020-08-25,140.78589898867685
2020-08-26,145.85683934612496
2020-08-27,145.73969311101294
2020-08-28,141.5692786251417
2020-08-29,141.93199161729402
2020-08-30,139.99873125450065
2020-08-31,142.35251186041472
2020-09-01,140.49445860533402
2020-09-02,139.2407326075704
2020-09-03,133.9787118941964
2020-09-04,132.7667235335045
2020-09-05,126.33051320476201
2020-09-06,122.32860807361355
2020-09-07,124.18901740251168
2020-09-08,126.14077239406336
2020-09-09,127.21412330335238
2020-09-10,124.7538628572836
2020-09-11,124.63481933766617
2020-09-12,124.62583930149198
2020-09-13,121.73859586933533
2020-09-14,125.39902783512487
2020-09-15,127.59943540107261
2020-09-16,127.03553732458202
2020-09-17,127.10384646464387
2020-09-18,127.6335715931886
2020-09-19,122.42169332312179
2020-09-20,121.81649584873482
2020-09-21,120.1549572224323
2020-09-22,117.74796503359119
2020-09-23,117.08598528443783
2020-09-24,121.29566324901252
2020-09-25,122.85029244692807
2020-09-26,121.44690232824092
2020-09-27,122.8376704306848
2020-09-28,126.27554166937956
2020-09-29,128.61071405249083
2020-09-30,128.7640961415838
2020-10-01,127.09805155274366
2020-10-02,128.8729080069234
2020-10-03,129.88710012447393
2020-10-04,132.21258115248378
2020-10-05,133.8921352199967
2020-10-06,136.70267230159772
2020-10-07,135.2393106269929
2020-10-08,138.80257993220246
2020-10-09,139.35112663070024
2020-10-10,145.13492544375904
2020-10-11,143.1344209918555
2020-10-12,148.10394446843307
2020-10-13,148.6901718221062
2020-10-14,146.7529827243973
2020-10-15,145.33274893548622
2020-10-16,144.40160983720693
2020-10-17,145.6266147471781
2020-10-18,147.1493899910241
2020-10-19,145.4609978786759
2020-10-20,145.39014501281167
2020-10-21,151.6194449747162
2020-10-22,156.85802770712684
2020-10-23,158.22684511246692
2020-10-24,158.34710852154402
2020-10-25,158.72724079190084
2020-10-26,160.67488109165564
2020-10-27,157.388139615762
2020-10-28,156.57797932764586
2020-10-29,151.352708875125
2020-10-30,152.5611788961629
2020-10-31,154.53591840692008
2020-11-01,153.04252513265558
2020-11-02,157.86026330824123
2020-11-03,153.9902695019262
2020-11-04,149.480279852819
2020-11-05,150.15130226585535
2020-11-06,153.295765740607
2020-11-07,158.45854543888393
2020-11-08,157.0042627825038
2020-11-09,160.39141256311376
2020-11-10,160.26788400673652
2020-11-11,159.7145517650703
2020-11-12,162.53721878163896
2020-11-13,164.657753709738
2020-11-14,159.4664498790445
2020-11-15,164.17562283252352
2020-11-16,168.70716998518228
2020-11-17,166.59643172478312
2020-11-18,167.91522085147778
2020-11-19,169.574324608217
2020-11-20,170.4583961638704
2020-11-21,168.58231348536634
2020-11-22,166.31783706220975
2020-11-23,166.23283510590113
2020-11-24,170.13175649955008
2020-11-25,171.98142948224165
2020-11-26,170.70665382986616
2020-11-27,173.34133592305818
2020-11-28,163.46593225718246
2020-11-29,167.22161338031046
2020-11-30,161.40325848216585
2020-12-01,160.23327550316966
2020-12-02,156.64510800920493
2020-12-03,152.5889976171686
2020-12-04,156.1315855350335
2020-12-05,154.6711269326842
2020-12-06,155.74300985016097
2020-12-07,155.59685880658986
2020-12-08,157.08137989135815
2020-12-09,157.32272566443032
2020-12-10,153.285848990118
2020-12-11,156.3401210949108
2020-12-12,154.79624181485383
2020-12-13,149.97718125506265
2020-12-14,148.69303115317814
2020-12-15,153.15608159922263
2020-12-16,155.76041420947396
2020-12-17,154.67429019206625
2020-12-18,153.59386644187498
2020-12-19,152.6058430198808
2020-12-20,158.94432055530362
2020-12-21,160.15844997432217
2020-12-22,161.5359460470927
2020-12-23,164.8645022959667
2020-12-24,165.65185941309826
2020-12-25,164.7936431506671
2020-12-26,164.14649901141115
2020-12-27,163.91143709025863
2020-12-28,163.7894140846978
2020-12-29,166.17297441715812
2020-12-30,166.34561446422478
2020-12-31,168.78304374073562
2021-01-01,168.51057193931425
2021-01-02,168.77558915720866
2021-01-03,162.03063920148378
2021-01-04,165.00010237848483
2021-01-05,166.1435150584075
2021-01-06,169.45977321272568
2021-01-07,159.6437976216289
2021-01-08,166.31171899619176
2021-01-09,165.84741117594123
2021-01-10,169.5231962012528
2021-01-11,165.99743267095386
2021-01-12,168.03181057191668
2021-01-13,164.49166408462258
2021-01-14,162.43956819763883
2021-01-15,168.65785673041609
2021-01-16,168.01465502983694
2021-01-17,168.7452932134257
2021-01-18,171.68168990003795
2021-01-19,173.38367998363753
2021-01-20,173.9052836498956
2021-01-21,175.1746565829964
2021-01-22,183.59500657840312
2021-01-23,183.3834361099947
2021-01-24,184.1210007936954
2021-01-25,187.98995157131975
2021-01-26,192.14650690327196
2021-01-27,196.70818143930697
2021-01-28,199.22105064742067
2021-01-29,194.66683785523406
2021-01-30,201.02633688015575
2021-01-31,196.41742457699596
2021-02-01,197.6062821503542
2021-02-02,194.62528922159171
2021-02-03,194.37563033647461
2021-02-04,195.6536983511482
2021-02-05,196.91119290504162
2021-02-06,198.5728112855989
2021-02-07,204.98159495160346
2021-02-08,206.8409186413954
2021-02-09,205.8308869866772
2021-02-10,209.79966532630252
2021-02-11,214.79067553614055
2021-02-12,209.51710129800614
2021-02-13,212.02041191700954
2021-02-14,214.99367059000426
2021-02-15,213.71418519358454
2021-02-16,219.59434640702764
2021-02-17,218.93531923584504
2021-02-18,219.485181654431
2021-02-19,218.72544763858681
2021-02-20,218.7935983217076
2021-02-21,213.9964389014627
2021-02-22,207.83312368722096
2021-02-23,214.46094304772367
2021-02-24,210.8281404580173
2021-02-25,206.64787234801375
2021-02-26,197.74800264178464
2021-02-27,195.22093445438256
2021-02-28,190.05503793766118
2021-03-01,196.29650300873982
2021-03-02,200.2609742750683
2021-03-03,197.504781103608
2021-03-04,206.40211791729715
2021-03-05,210.45488743356057
2021-03-06,209.08764038853667
2021-03-07,198.6357435226059
2021-03-08,207.73700514808897
2021-03-09,201.96369269445475
2021-03-10,195.3174765566499
2021-03-11,199.31199408428122
2021-03-12,209.03743242786928
2021-03-13,214.82472914309187
2021-03-14,217.24756162262324
2021-03-15,219.83174023244825
2021-03-16,223.5838967810107
2021-03-17,226.97758101067157
2021-03-18,228.25406399494187
2021-03-19,228.72975050393737
2021-03-20,228.44341229338298
2021-03-21,224.99864742480136
2021-03-22,223.7356171715838
2021-03-23,216.16012241820695
2021-03-24,215.73498030287666
2021-03-25,211.46950664230062
2021-03-26,206.80199687335397
2021-03-27,207.5460462670415
2021-03-28,213.32413768555156
2021-03-29,217.24211964750688
2021-03-30,210.41854204673112
2021-03-31,206.25381985342005
2021-04-01,210.13457287603225
2021-04-02,206.00548150008706
2021-04-03,205.0799682955667
2021-04-04,207.336061636144
2021-04-05,203.3206071245715
2021-04-06,203.74910736228458
2021-04-07,198.31297728652228
2021-04-08,195.92779712820737
2021-04-09,197.18088052656628
2021-04-10,190.89872238554474
2021-04-11,192.5804436799397
2021-04-12,192.50480655933575
2021-04-13,194.63194599535672
2021-04-14,195.50356286833411
2021-04-15,200.8374491545867
2021-04-16,201.34044454825582
2021-04-17,199.61131049742295
2021-04-18,200.0995497944397
2021-04-19,202.27382361472743
2021-04-20,202.47148587966473
2021-04-21,202.6358590803131
2021-04-22,199.7908853057939
2021-04-23,197.14205408204336
2021-04-24,191.61180439506546
2021-04-25,198.3165955288593
2021-04-26,193.38302108593305
2021-04-27,190.70309907641467
2021-04-28,187.9630492375535
2021-04-29,191.32730353210337
2021-04-30,190.19866499959787
2021-05-01,194.94504252932535
2021-05-02,192.3191693615989
2021-05-03,193.39228787231124
2021-05-04,190.1612943163653
2021-05-05,198.3197810091455
2021-05-06,193.60929584137068
2021-05-07,194.80897923225325
2021-05-08,197.27828777696092
2021-05-09,198.91095932553858
2021-05-10,198.17384440596763
2021-05-11,197.65930306297471
2021-05-12,197.83249796332578
2021-05-13,197.25086249957033
2021-05-14,201.05338224223271
2021-05-15,209.94204476211658
2021-05-16,207.60122545646402
2021-05-17,201.91376991257337
2021-05-18,201.55726268860926
2021-05-19,211.95644574120627
2021-05-20,208.549565642017
2021-05-21,215.3863075982548
2021-05-22,222.61338327022503
2021-05-23,220.1486602417204
2021-05-24,222.6538774933773
2021-05-25,229.90525393811112
2021-05-26,228.16198474677688
2021-05-27,227.2329987664485
2021-05-28,224.58945679841332
2021-05-29,220.0313835398364
2021-05-30,217.17415480899197
2021-05-31,211.85799094957625
2021-06-01,212.00240805177611
2021-06-02,208.73768446937936
2021-06-03,209.71368306715465
2021-06-04,203.18783093848438
2021-06-05,204.53244767216594
2021-06-06,207.94212204663617
2021-06-07,199.65048964030973
2021-06-08,201.14410118677458
2021-06-09,206.08286870769285
2021-06-10,201.09714288292525
2021-06-11,207.82413344808398
2021-06-12,209.56577869847948
2021-06-13,206.61085152760606
2021-06-14,206.3804015951307
2021-06-15,208.68495624368276
2021-06-16,209.00217987930642
2021-06-17,211.25420341619304
2021-06-18,207.36428008594692
2021-06-19,208.066667792967
2021-06-20,202.1837305013344
2021-06-21,201.73396850108537
2021-06-22,198.0869909876624
2021-06-23,195.1730127254837
2021-06-24,199.9980533057883
2021-06-25,204.36325129922346
2021-06-26,206.8529602368013
2021-06-27,202.33399765926194
2021-06-28,201.05359392886356
2021-06-29,205.93154697621662
2021-06-30,206.5152266413878
2021-07-01,216.09476395349552
2021-07-02,217.79464246674803
2021-07-03,218.63118783998806
2021-07-04,217.27953784499826
2021-07-05,217.8598519664882
2021-07-06,217.19551084682382
2021-07-07,220.27147136219276
2021-07-08,224.486155901712
2021-07-09,220.9572808503382
2021-07-10,215.07436857840838
2021-07-11,207.17595435439895
2021-07-12,209.28082611353625
2021-07-13,204.6625566166131
2021-07-14,195.85023475922287
2021-07-15,197.3722989776189
2021-07-16,207.213279899735
2021-07-17,207.18812042989174
2021-07-18,210.66262698102054
2021-07-19,211.0073947337366
2021-07-20,210.59006577201689
2021-07-21,214.46103331205504
2021-07-22,213.21598173823736
2021-07-23,214.35622803331935
2021-07-24,215.73538659937475
2021-07-25,212.85277155337405
2021-07-26,217.07595082531748
2021-07-27,216.31635971450103
2021-07-28,213.0467588790341
2021-07-29,215.3327925446215
2021-07-30,211.46340015400162
2021-07-31,211.58258582115266
2021-08-01,211.54399740335117
2021-08-02,216.13829117852288
2021-08-03,218.19030047612563
2021-08-04,218.0810876831535
2021-08-05,221.647874963158
2021-08-06,227.8106059431065
2021-08-07,230.35210802093303
2021-08-08,230.39980297702226
2021-08-09,224.35486678759034
2021-08-10,219.575598107732
2021-08-11,218.23520016741335
2021-08-12,215.5748598185591
2021-08-13,214.7687335699355
2021-08-14,215.0120662224752
2021-08-15,217.28987289402147
2021-08-16,216.9834994835486
2021-08-17,219.09475606718675
2021-08-18,219.37727619089472
2021-08-19,210.70982670023687
2021-08-20,206.7512827393379
2021-08-21,206.1554769998935
2021-08-22,201.16777306520007
2021-08-23,203.58149959742346
2021-08-24,209.81415059659415
2021-08-25,214.92842025046224
2021-08-26,214.01092146920718
2021-08-27,220.39155495331696
2021-08-28,221.04685599459154
2021-08-29,219.55662011228102
2021-08-30,216.86308780078264
2021-08-31,215.55119759722365
2021-09-01,213.8777580349028
2021-09-02,214.60672282639175
2021-09-03,215.2959279432777
2021-09-04,215.30904385798698
2021-09-05,217.19057864904988
2021-09-06,222.3625217167935
2021-09-07,226.58542675806035
2021-09-08,219.8563019605924
2021-09-09,208.62638883622154
2021-09-10,212.52486461821414
2021-09-11,206.71495041160898
2021-09-12,205.78570303347914
2021-09-13,200.969852399554
2021-09-14,193.72697754820717
2021-09-15,195.82489630400957
2021-09-16,198.79812591490798
2021-09-17,196.5059421702095
2021-09-18,186.3228380337936
2021-09-19,184.2872817166215
2021-09-20,185.7313716190479
2021-09-21,180.23776613561398
2021-09-22,180.89873378241
2021-09-23,180.8433431358141
2021-09-24,182.9385633645745
2021-09-25,183.37608058066033
2021-09-26,179.80732921038765
2021-09-27,184.11037572885874
2021-09-28,183.5266369437761
2021-09-29,183.426414737585
2021-09-30,180.0026948231398
2021-10-01,178.406854827505
2021-10-02,175.2497574404574
2021-10-03,174.64358233942013
2021-10-04,180.62236035727662
2021-10-05,175.66643990501447
2021-10-06,169.99746817835117
2021-10-07,174.99937279701174
2021-10-08,174.26674255274892
2021-10-09,171.93480001880673
2021-10-10,175.510716108128
2021-10-11,173.38487576681945
2021-10-12,179.7169251134663
2021-10-13,182.1536201745055
2021-10-14,180.3761235881419
2021-10-15,188.15866144601574
2021-10-16,185.87925126341204
2021-10-17,188.6380539057147
2021-10-18,189.76721330404072
2021-10-19,194.7077696426811
2021-10-20,200.78853689041625
2021-10-21,200.91705821572302
2021-10-22,197.8895681733808
2021-10-23,199.7100419481409
2021-10-24,197.00311064969904
2021-10-25,204.93598166380264
2021-10-26,205.49560170594728
2021-10-27,203.99416226588664
2021-10-28,204.74763635152502
2021-10-29,199.2312178785609
2021-10-30,195.3597009145532
2021-10-31,200.04995095514707
2021-11-01,197.42171758932818
2021-11-02,193.28805830204416
2021-11-03,195.3626296724131
2021-11-04,199.99547530578246
2021-11-05,202.871223487565
2021-11-06,206.91261174099267
2021-11-07,203.7808027744194
2021-11-08,197.9860483931817
2021-11-09,203.9309107345891
2021-11-10,202.61482286637374
2021-11-11,201.5983731224122
2021-11-12,206.95360868616197
2021-11-13,209.25588484026207
2021-11-14,211.16382882295792
2021-11-15,220.30723251415782
2021-11-16,217.47179810600866
2021-11-17,221.50737932618338
2021-11-18,221.75995588384637
2021-11-19,222.95121612207552
2021-11-20,229.7666940115329
2021-11-21,232.10036886800316
2021-11-22,234.59914323815556
2021-11-23,239.63132928714586
2021-11-24,237.8822471329992
2021-11-25,233.8895855033524
2021-11-26,229.002185716959
2021-11-27,219.99618657963802
2021-11-28,229.0433411277327
2021-11-29,223.98969052683353
2021-11-30,222.99851991333517
2021-12-01,221.76394078998405
2021-12-02,223.12737520461167
2021-12-03,226.76764126642405
2021-12-04,230.6701921329767
2021-12-05,227.98022043731467
2021-12-06,227.21821153433692
2021-12-07,228.50235775364519
2021-12-08,227.36582757993818
2021-12-09,234.67493672191293
2021-12-10,236.97932703606796
2021-12-11,240.46234389990477
2021-12-12,243.65030357172694
2021-12-13,249.36864880392267
2021-12-14,250.27147083388914
2021-12-15,243.7802700531034
2021-12-16,245.728990789408
2021-12-17,242.5278453463042
2021-12-18,239.96376004952657
2021-12-19,242.77788234349103
2021-12-20,248.79043717998005
2021-12-21,248.8962804774935
2021-12-22,250.4336282399843
2021-12-23,258.95946553257085
2021-12-24,260.20637182628343
2021-12-25,273.7458623019352
2021-12-26,276.84198081360455
2021-12-27,267.09291981385405
2021-12-28,271.11716407781626
2021-12-29,273.1839356852942
2021-12-30,280.23073035371965
2021-12-31,284.0036523882573
2022-01-01,283.21721228532925
2022-01-02,276.28236561557486
2022-01-03,275.12737681574174
2022-01-04,270.44734758584696
2022-01-05,267.3073270416255
2022-01-06,270.4539534424275
2022-01-07,279.4865989438906
2022-01-08,281.69270701529473
2022-01-09,274.9552762749261
2022-01-10,277.40019326438687
2022-01-11,284.03910937762197
2022-01-12,280.57506551649044
2022-01-13,279.82302801009865
2022-01-14,279.90522991260116
2022-01-15,275.5112870569752
2022-01-16,279.08345859101877
2022-01-17,278.408366038546
2022-01-18,280.74439288271225
2022-01-19,275.7612238298081
2022-01-20,273.34854310437424
2022-01-21,277.2977809389339
2022-01-22,275.2300648242236
2022-01-23,284.7363122787048
2022-01-24,282.4604936038042
2022-01-25,283.72978477462647
2022-01-26,289.0218606948293
2022-01-27,280.8230866292675
2022-01-28,270.9335713183784
2022-01-29,262.6665410401602
2022-01-30,269.2993130245504
2022-01-31,266.32701263303363
2022-02-01,279.95336410247336
2022-02-02,276.7941038338558
2022-02-03,277.81575808545165
2022-02-04,286.3842069959269
2022-02-05,297.8744734146393
2022-02-06,310.1558592612986
2022-02-07,317.6514965923376
2022-02-08,324.15739647090044
2022-02-09,327.9988363347384
2022-02-10,333.1048668793566
2022-02-11,329.43281398608826
2022-02-12,324.04198277476655
2022-02-13,324.02011345736184
2022-02-14,322.9172486433773
2022-02-15,319.99014554944193
2022-02-16,324.4468879628515
2022-02-17,330.6458040023596
2022-02-18,331.2304313223059
2022-02-19,341.0184898430982
2022-02-20,333.23174789165597
2022-02-21,331.9410782894253
2022-02-22,327.18222280856884
2022-02-23,314.9682708220178
2022-02-24,314.44743496901276
2022-02-25,313.6817711345129
2022-02-26,323.17660305417826
2022-02-27,327.25387460180417
2022-02-28,320.5504924702472
2022-03-01,332.43709817472416
2022-03-02,340.5554361450043
2022-03-03,344.52016689067955
2022-03-04,342.95960010000294
2022-03-05,336.3786221610642
2022-03-06,333.87457411118834
2022-03-07,341.1446837455459
2022-03-08,354.00301573213085
2022-03-09,364.9292729924798
2022-03-10,361.3613637105746
2022-03-11,353.2696340600256
2022-03-12,354.2650507178339
2022-03-13,341.73512548718315
2022-03-14,343.94388067439
2022-03-15,342.9285405478072
2022-03-16,339.73219619925356
2022-03-17,328.8967566926889
2022-03-18,332.2751848784448
2022-03-19,328.7351194787735
2022-03-20,321.0432644634245
2022-03-21,302.6008557164869
2022-03-22,302.4343350402213
2022-03-23,313.154129703477
2022-03-24,323.5587333743494
2022-03-25,320.6007836581252
2022-03-26,316.739390488518
2022-03-27,319.7089759314362
2022-03-28,313.32512020448127
2022-03-29,315.21629987023476
2022-03-30,320.0459196853544
2022-03-31,327.89941912596584
2022-04-01,327.24260985594833
2022-04-02,325.90959526460716
2022-04-03,320.1867362746231
2022-04-04,314.8916138376306
2022-04-05,313.46528776221
2022-04-06,315.76841444837083
2022-04-07,321.53803782617246
2022-04-08,316.3729861496716
2022-04-09,325.8179129487357
2022-04-10,324.05117443187896
2022-04-11,323.91269249531814
2022-04-12,319.07206555818374
2022-04-13,303.6019186130918
2022-04-14,308.96987618261755
2022-04-15,313.5231275356289
2022-04-16,311.75907362423567
2022-04-17,312.1767729031046
2022-04-18,315.39805770304497
2022-04-19,305.54157913636584
2022-04-20,302.3086273267117
2022-04-21,307.110888627323
2022-04-22,299.4067698404158
2022-04-23,301.1646344850367
2022-04-24,292.9935452182675
2022-04-25,295.7267647012534
2022-04-26,295.51596189627355
2022-04-27,285.9700172529417
2022-04-28,292.63162791872765
2022-04-29,288.3323333392517
2022-04-30,283.6598938240883
2022-05-01,284.7977625679065
2022-05-02,291.34034951029105
2022-05-03,285.42135183466416
2022-05-04,285.7734467571555
2022-05-05,288.2243341436717
2022-05-06,292.219732186565
2022-05-07,293.2509262671589
2022-05-08,291.09830119161853
2022-05-09,286.28009904534576
2022-05-10,286.7733246327591
2022-05-11,280.62410725404726
2022-05-12,264.2280798259102
2022-05-13,266.53510700154527
2022-05-14,271.35371439337194
2022-05-15,258.52990452847484
2022-05-16,253.30899287471226
2022-05-17,256.4457397204985
2022-05-18,266.99845867453433
2022-05-19,267.10949643252354
2022-05-20,263.22036645186137
2022-05-21,262.25752508685423
2022-05-22,269.46895882657583
2022-05-23,265.9876129308168
2022-05-24,261.736109448371
2022-05-25,259.20908122122444
2022-05-26,254.26685256825144
2022-05-27,254.89067247128244
2022-05-28,263.1729801678607
2022-05-29,264.87349487058896
2022-05-30,263.5366597895685
2022-05-31,261.99860044758935
2022-06-01,253.80752436536815
2022-06-02,258.29032249097963
2022-06-03,257.888230596615
2022-06-04,256.9573576851327
2022-06-05,273.367207353889
2022-06-06,275.0005923188646
2022-06-07,270.86573263734067
2022-06-08,268.55601938410643
2022-06-09,274.7244595469192
2022-06-10,275.3468225932721
2022-06-11,267.42631716656086
2022-06-12,272.3428373386886
2022-06-13,268.7035522185535
2022-06-14,278.7707875552089
2022-06-15,284.79250455274394
2022-06-16,282.2446260926252
2022-06-17,289.4758257733544
2022-06-18,289.86867637221826
2022-06-19,294.81252390127327
2022-06-20,297.67063000696044
2022-06-21,292.6319196329261
2022-06-22,288.86545517671595
2022-06-23,294.8158571844113
2022-06-24,292.84191565442757
2022-06-25,290.47781186989255
2022-06-26,284.928973531554
2022-06-27,287.3428864705234
2022-06-28,299.1959237447776
2022-06-29,292.80789381661236
2022-06-30,292.949726778567
2022-07-01,301.2239192957676
2022-07-02,300.7441214555835
2022-07-03,303.4650846242717
2022-07-04,297.01709778580425
2022-07-05,299.5613884052778
2022-07-06,298.44016448814085
2022-07-07,304.3237929291727
2022-07-08,311.55078946684034
2022-07-09,327.68640140775085
2022-07-10,331.48515958108914
2022-07-11,333.6450924609525
2022-07-12,334.9421998264071
2022-07-13,332.57639392603613
2022-07-14,334.8278286472504
2022-07-15,332.84965639252664
2022-07-16,333.97109995386444
2022-07-17,342.77188991913425
2022-07-18,335.87159997143516
2022-07-19,343.52865669342617
2022-07-20,352.5779920893049
2022-07-21,351.74542480579584
2022-07-22,336.8183697492351
2022-07-23,332.72385753341734
2022-07-24,341.3546781080497
2022-07-25,341.1985557071499
2022-07-26,334.3793461396708
2022-07-27,331.0036199775109
2022-07-28,336.5685854134829
2022-07-29,340.24885228643495
2022-07-30,338.6229248360974
2022-07-31,336.138621731498
2022-08-01,333.5049208460646
2022-08-02,327.35235413468905
2022-08-03,337.9282948298844
2022-08-04,335.74987069889727
2022-08-05,343.92308701864175
2022-08-06,354.3874012768054
2022-08-07,361.4631773740248
2022-08-08,358.3428803809401
2022-08-09,361.2363564502936
2022-08-10,361.0615497963984
2022-08-11,354.53570990861624
2022-08-12,356.83564887282853
2022-08-13,348.42118029432066
2022-08-14,356.69743338110095
2022-08-15,353.38287743208497
2022-08-16,354.80460499239683
2022-08-17,356.81484181965817
2022-08-18,354.9672190748873
2022-08-19,359.1323604180504
2022-08-20,355.7212949945702
2022-08-21,361.9200750541054
2022-08-22,352.1773337161813
2022-08-23,353.0674941833978
2022-08-24,366.75895024533844
2022-08-25,359.42134091514106
2022-08-26,354.5494207930504
2022-08-27,358.1935354018018
2022-08-28,359.4800360691358
2022-08-29,362.0009264838115
2022-08-30,365.5426503705597
2022-08-31,370.183005727863
2022-09-01,378.39884618688484
2022-09-02,381.500344325437
2022-09-03,379.6595467592746
2022-09-04,384.7665272904913
2022-09-05,399.3867467775228
2022-09-06,398.3273035679098
2022-09-07,390.5636709643625
2022-09-08,399.2113807693706
2022-09-09,398.25023015575977
2022-09-10,380.94490722070975
2022-09-11,387.4013266642874
2022-09-12,383.25358967550073
2022-09-13,382.5596455669372
2022-09-14,385.09969111889075
2022-09-15,386.5669184757141
2022-09-16,392.05193053088277
2022-09-17,388.6372650848469
2022-09-18,392.6255057668935
2022-09-19,390.5874128557635
2022-09-20,396.358814342175
2022-09-21,401.2369408691378
2022-09-22,393.7302896055584
2022-09-23,402.28197066771946
2022-09-24,397.9698020495927
2022-09-25,404.4014540901243
2022-09-26,407.37208456229143
2022-09-27,422.3485788867796
2022-09-28,420.4609680850938
2022-09-29,417.52348651980896
2022-09-30,417.3613236886672
2022-10-01,414.8306133790801
2022-10-02,421.46742117608505
2022-10-03,407.8429758969387
2022-10-04,399.24823642743996
2022-10-05,390.7218677615888
2022-10-06,398.14798690726747
2022-10-07,411.76953232067035
2022-10-08,410.90935220330164
2022-10-09,409.52194370502457
2022-10-10,410.09570166500157
2022-10-11,419.6253276201505
2022-10-12,411.84251036506464
2022-10-13,413.80591996991785
2022-10-14,421.8767710168099
2022-10-15,426.1047708246013
2022-10-16,427.7204034504686
2022-10-17,436.2837602221752
2022-10-18,412.6962332313008
2022-10-19,418.29136505071824
2022-10-20,412.8194808438812
2022-10-21,397.70506240196096
2022-10-22,401.7712196368435
2022-10-23,412.8091490179374
2022-10-24,411.67434893079263
2022-10-25,419.51982910744255
2022-10-26,433.04748309274333
2022-10-27,444.4358909848802
2022-10-28,459.0130729207757
2022-10-29,465.82599732429367
2022-10-30,466.5287763257563
2022-10-31,451.5815133269547
2022-11-01,449.3591679117003
2022-11-02,441.7807561433871
2022-11-03,460.9623704489904
2022-11-04,459.3408356284473
2022-11-05,460.4726956064838
2022-11-06,465.551574760342
2022-11-07,465.95755851178393
2022-11-08,481.75399539882335
2022-11-09,475.75471904386137
2022-11-10,477.60642734766606
2022-11-11,470.5142528707466
2022-11-12,458.09246475795504
2022-11-13,452.4875285436443
2022-11-14,452.1523547684121
2022-11-15,448.2701545339562
2022-11-16,442.0623213409441
2022-11-17,429.6287220902825
2022-11-18,428.9146312709416
2022-11-19,416.00669958307395
2022-11-20,422.3304670421328
2022-11-21,423.02680342932615
2022-11-22,410.6951363962807
2022-11-23,408.15532311480143
2022-11-24,402.0153902996676
2022-11-25,404.5816516072651
2022-11-26,415.42808471425985
2022-11-27,399.84809856278304
2022-11-28,400.7679577434276
2022-11-29,399.4844358744878
2022-11-30,404.84823410890283
2022-12-01,406.5744796781028
2022-12-02,400.4598488823908
2022-12-03,397.9044830651431
2022-12-04,391.5696379239855
2022-12-05,399.99627243727906
2022-12-06,400.1667640378444
2022-12-07,415.38263052857786
2022-12-08,414.8786815603314
2022-12-09,409.0006242510468
2022-12-10,396.61842162071804
2022-12-11,382.3152533735515
2022-12-12,370.20246668498567
2022-12-13,372.18028558742066
2022-12-14,375.9670340760444
2022-12-15,364.07752250501164
2022-12-16,370.59478914372954
2022-12-17,367.0143909718861
2022-12-18,368.0918939297422
2022-12-19,379.9608008194849
2022-12-20,386.7760765127382
2022-12-21,384.69885190432933
2022-12-22,377.84203938546284
2022-12-23,361.5811129930766
2022-12-24,356.3804678413898
2022-12-25,354.8756139756122
2022-12-26,347.8690951595736
2022-12-27,346.9558903120578
2022-12-28,347.4891745815402
2022-12-29,345.926474191176
2022-12-30,341.4294121711875
